Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
1,12085.547,-92.211,11193.887,-90.967,Capacitor,0.0,10.0
2,8853.36,-91.724,8817.837,-92.194,Capacitor,0.0,10.0
3,7317.895,-91.29,7285.194,-92.308,Capacitor,0.0,10.0
4,5886.96,-91.8,6023.611,-92.5,Capacitor,0.0,10.0
5,5158.34,-91.739,5144.328,-91.444,Capacitor,0.0,10.0
6,4533.18,-90.485,4546.467,-90.805,Capacitor,0.0,10.0
7,4008.563,-91.36,3991.119,-91.31,Capacitor,0.0,10.0
8,3615.16,-90.59,3589.708,-90.643,Capacitor,0.0,10.0
9,3263.663,-90.431,3264.823,-90.992,Capacitor,0.0,10.0
10,2789.319,-89.685,2770.567,-90.37,Capacitor,0.0,10.0
11,2574.356,-90.373,2584.795,-90.72,Capacitor,0.0,10.0
12,2265.865,-89.78,2266.462,-90.239,Capacitor,0.0,10.0
13,2014.713,-89.645,2018.137,-90.135,Capacitor,0.0,10.0
14,1803.827,-89.793,1801.599,-89.817,Capacitor,0.0,10.0
0,18919.363,-98.153,17690.728,-97.267,Capacitor,0.0,10.0
1,12053.579,-95.816,11194.748,-90.972,Capacitor,0.0,10.0
2,9073.259,-91.71,8818.93,-92.193,Capacitor,0.0,10.0
3,6999.568,-90.99,7284.908,-92.306,Capacitor,0.0,10.0
4,5997.23,-90.21,6023.585,-92.48,Capacitor,0.0,10.0
5,5233.237,-89.96,5144.417,-91.443,Capacitor,0.0,10.0
6,4604.218,-88.346,4546.525,-90.803,Capacitor,0.0,10.0
7,3988.724,-89.115,3991.117,-91.29,Capacitor,0.0,10.0
8,3656.887,-87.651,3589.775,-90.64,Capacitor,0.0,10.0
9,3315.922,-87.459,3264.874,-90.989,Capacitor,0.0,10.0
10,2761.808,-86.4,2770.558,-90.33,Capacitor,0.0,10.0
11,2642.622,-87.787,2584.853,-90.7,Capacitor,0.0,10.0
12,2228.926,-86.66,2266.425,-90.235,Capacitor,0.0,10.0
13,2074.728,-86.207,2018.194,-90.131,Capacitor,0.0,10.0
14,1818.866,-85.661,1801.617,-89.813,Capacitor,0.0,10.0
0,16623.269,-98.227,17689.66,-97.268,Capacitor,0.0,10.0
1,11234.984,-90.243,11194.788,-90.972,Capacitor,0.0,10.0
2,8473.698,-92.386,8817.749,-92.193,Capacitor,0.0,10.0
3,6766.56,-92.847,7284.39,-92.307,Capacitor,0.0,10.0
4,5681.447,-93.35,6023.243,-92.49,Capacitor,0.0,10.0
5,4899.561,-92.783,5144.172,-91.444,Capacitor,0.0,10.0
6,4370.75,-91.912,4546.349,-90.804,Capacitor,0.0,10.0
7,3829.485,-92.125,3990.955,-91.3,Capacitor,0.0,10.0
8,3452.803,-91.688,3589.638,-90.641,Capacitor,0.0,10.0
9,3123.5,-92.207,3264.732,-90.99,Capacitor,0.0,10.0
10,2660.974,-91.324,2770.448,-90.34,Capacitor,0.0,10.0
11,2450.206,-91.829,2584.718,-90.72,Capacitor,0.0,10.0
12,2156.935,-91.328,2266.315,-90.236,Capacitor,0.0,10.0
13,1942.811,-91.803,2018.119,-90.132,Capacitor,0.0,10.0
14,1716.64,-91.91,1801.532,-89.815,Capacitor,0.0,10.0
0,18461.519,-95.999,17690.431,-97.266,Capacitor,0.0,10.0
1,12032.529,-95.859,11195.625,-90.976,Capacitor,0.0,10.0
2,8801.153,-92.274,8817.732,-92.193,Capacitor,0.0,10.0
3,7266.736,-92.708,7284.372,-92.307,Capacitor,0.0,10.0
4,5985.0,-92.269,6023.205,-92.49,Capacitor,0.0,10.0
5,5141.836,-91.48,5144.169,-91.444,Capacitor,0.0,10.0
6,4566.968,-90.447,4546.37,-90.804,Capacitor,0.0,10.0
7,4035.254,-90.934,3990.999,-91.3,Capacitor,0.0,10.0
8,3622.894,-90.482,3589.671,-90.641,Capacitor,0.0,10.0
9,3290.31,-90.436,3264.758,-90.989,Capacitor,0.0,10.0
10,2800.734,-89.664,2770.479,-90.34,Capacitor,0.0,10.0
11,2593.895,-89.719,2584.728,-90.71,Capacitor,0.0,10.0
12,2277.345,-89.473,2266.326,-90.235,Capacitor,0.0,10.0
13,2039.697,-89.217,2018.14,-90.131,Capacitor,0.0,10.0
14,1812.797,-89.584,1801.543,-89.815,Capacitor,0.0,10.0
0,16602.701,-91.67,17689.343,-97.261,Capacitor,0.0,10.0
1,10760.779,-91.6,11195.191,-90.976,Capacitor,0.0,10.0
2,8644.158,-91.485,8817.559,-92.193,Capacitor,0.0,10.0
3,6980.58,-92.844,7284.68,-92.308,Capacitor,0.0,10.0
4,5797.254,-90.143,6022.979,-92.47,Capacitor,0.0,10.0
5,4952.193,-92.508,5143.978,-91.445,Capacitor,0.0,10.0
6,4407.231,-91.626,4546.23,-90.804,Capacitor,0.0,10.0
7,3917.199,-91.83,3990.926,-91.31,Capacitor,0.0,10.0
8,3519.168,-91.556,3589.6,-90.642,Capacitor,0.0,10.0
9,3185.624,-92.247,3264.679,-90.991,Capacitor,0.0,10.0
10,2715.796,-91.23,2770.424,-90.35,Capacitor,0.0,10.0
11,2499.739,-91.731,2584.643,-90.73,Capacitor,0.0,10.0
12,2177.858,-91.315,2266.238,-90.236,Capacitor,0.0,10.0
13,1952.633,-92.279,2018.75,-90.134,Capacitor,0.0,10.0
14,1753.71,-92.523,1801.494,-89.818,Capacitor,0.0,10.0
0,17951.271,-97.67,17689.605,-97.261,Capacitor,0.0,10.0
1,11733.222,-92.204,11195.729,-90.978,Capacitor,0.0,10.0
2,8430.366,-92.619,8817.172,-92.193,Capacitor,0.0,10.0
3,6937.987,-91.587,7283.722,-92.307,Capacitor,0.0,10.0
4,5627.74,-92.432,6022.583,-92.48,Capacitor,0.0,10.0
5,4917.601,-92.612,5143.751,-91.446,Capacitor,0.0,10.0
6,4307.134,-92.4,4545.991,-90.806,Capacitor,0.0,10.0
7,3852.24,-92.26,3990.787,-91.32,Capacitor,0.0,10.0
8,3443.959,-91.662,3589.455,-90.643,Capacitor,0.0,10.0
9,3108.16,-91.986,3264.522,-90.992,Capacitor,0.0,10.0
10,2682.537,-91.366,2770.336,-90.36,Capacitor,0.0,10.0
11,2462.535,-91.658,2584.52,-90.75,Capacitor,0.0,10.0
12,2159.739,-91.616,2266.131,-90.237,Capacitor,0.0,10.0
13,1940.265,-91.757,2017.997,-90.135,Capacitor,0.0,10.0
14,1722.828,-92.78,1801.416,-89.82,Capacitor,0.0,10.0
0,16982.24,-95.21,17688.898,-97.259,Capacitor,0.0,10.0
1,12144.965,-91.27,11196.678,-90.978,Capacitor,0.0,10.0
2,8446.423,-92.115,8816.801,-92.193,Capacitor,0.0,10.0
3,6898.222,-91.769,7283.336,-92.306,Capacitor,0.0,10.0
4,5825.22,-91.59,6022.386,-92.47,Capacitor,0.0,10.0
5,4974.643,-92.369,5143.582,-91.447,Capacitor,0.0,10.0
6,4402.562,-91.926,4545.848,-90.807,Capacitor,0.0,10.0
7,3918.293,-91.941,3990.714,-91.33,Capacitor,0.0,10.0
8,3515.876,-91.731,3589.381,-90.644,Capacitor,0.0,10.0
9,3189.354,-92.202,3264.447,-90.993,Capacitor,0.0,10.0
10,2706.108,-91.694,2770.272,-90.38,Capacitor,0.0,10.0
11,2501.487,-91.743,2584.437,-90.76,Capacitor,0.0,10.0
12,2174.383,-91.94,2266.39,-90.238,Capacitor,0.0,10.0
13,1958.128,-91.933,2017.937,-90.137,Capacitor,0.0,10.0
14,1751.979,-92.393,1801.366,-89.823,Capacitor,0.0,10.0
0,17411.519,-92.36,17688.621,-97.254,Capacitor,0.0,10.0
1,11535.406,-92.559,11197.17,-90.979,Capacitor,0.0,10.0
2,9023.667,-91.69,8817.8,-92.192,Capacitor,0.0,10.0
3,7566.991,-91.294,7283.62,-92.305,Capacitor,0.0,10.0
4,6076.942,-90.274,6022.44,-92.45,Capacitor,0.0,10.0
5,5231.172,-90.959,5143.669,-91.447,Capacitor,0.0,10.0
6,4685.505,-90.761,4545.987,-90.807,Capacitor,0.0,10.0
7,4122.837,-90.532,3990.846,-91.33,Capacitor,0.0,10.0
8,3700.492,-90.418,3589.492,-90.643,Capacitor,0.0,10.0
9,3388.618,-90.642,3264.572,-90.992,Capacitor,0.0,10.0
10,2872.493,-89.791,2770.374,-90.38,Capacitor,0.0,10.0
11,2651.978,-89.809,2584.505,-90.76,Capacitor,0.0,10.0
12,2306.0,-89.36,2266.79,-90.237,Capacitor,0.0,10.0
13,2047.806,-90.112,2017.967,-90.137,Capacitor,0.0,10.0
14,1855.655,-89.775,1801.421,-89.823,Capacitor,0.0,10.0
0,18642.251,-97.557,17689.576,-97.254,Capacitor,0.0,10.0
1,11150.207,-91.636,11196.97,-90.98,Capacitor,0.0,10.0
2,9049.967,-91.498,8817.241,-92.191,Capacitor,0.0,10.0
3,7201.43,-90.213,7283.537,-92.303,Capacitor,0.0,10.0
4,6027.528,-91.787,6022.445,-92.45,Capacitor,0.0,10.0
5,5149.455,-91.988,5143.675,-91.447,Capacitor,0.0,10.0
6,4557.503,-91.19,4545.999,-90.807,Capacitor,0.0,10.0
7,3990.56,-90.78,3990.846,-91.32,Capacitor,0.0,10.0
8,3608.514,-90.318,3589.511,-90.643,Capacitor,0.0,10.0
9,3286.42,-90.548,3264.593,-90.992,Capacitor,0.0,10.0
10,2779.42,-90.129,2770.383,-90.38,Capacitor,0.0,10.0
11,2588.969,-90.239,2584.509,-90.76,Capacitor,0.0,10.0
12,2260.583,-89.855,2266.73,-90.237,Capacitor,0.0,10.0
13,2021.224,-89.797,2017.97,-90.137,Capacitor,0.0,10.0
14,1799.198,-89.476,1801.418,-89.822,Capacitor,0.0,10.0
0,20932.527,-97.924,17692.818,-97.255,Capacitor,0.0,10.0
1,12225.707,-101.995,11197.999,-90.991,Capacitor,0.0,10.0
2,9164.175,-106.46,8817.587,-92.205,Capacitor,0.0,10.0
3,7151.636,-99.368,7283.405,-92.31,Capacitor,0.0,10.0
4,6870.944,-101.831,6023.293,-92.54,Capacitor,0.0,10.0
5,4719.731,-96.909,5143.251,-91.453,Capacitor,0.0,10.0
6,4406.234,-105.709,4545.859,-90.822,Capacitor,0.0,10.0
7,4480.139,-105.743,3991.335,-91.47,Capacitor,0.0,10.0
8,4109.614,-104.261,3590.31,-90.657,Capacitor,0.0,10.0
9,3615.291,-121.852,3264.943,-91.23,Capacitor,0.0,10.0
10,2944.271,-106.391,2770.557,-90.54,Capacitor,0.0,10.0
11,2892.692,-106.591,2584.817,-90.93,Capacitor,0.0,10.0
12,2273.18,-129.17,2266.8,-90.276,Capacitor,0.0,10.0
13,2533.77,-134.39,2018.486,-90.181,Capacitor,0.0,10.0
14,1839.88,-135.327,1801.457,-89.868,Capacitor,0.0,10.0
0,21204.699,-98.84,17696.33,-97.257,Capacitor,0.0,10.0
1,12073.487,-101.968,11198.874,-91.2,Capacitor,0.0,10.0
2,9083.991,-106.244,8817.854,-92.219,Capacitor,0.0,10.0
3,7158.87,-98.905,7283.28,-92.317,Capacitor,0.0,10.0
4,6870.506,-102.296,6024.141,-92.65,Capacitor,0.0,10.0
5,4728.606,-96.549,5142.837,-91.458,Capacitor,0.0,10.0
6,4388.1,-105.446,4545.702,-90.836,Capacitor,0.0,10.0
7,4476.74,-105.377,3991.821,-91.61,Capacitor,0.0,10.0
8,4084.697,-104.373,3590.526,-90.67,Capacitor,0.0,10.0
9,3623.426,-121.53,3265.302,-91.53,Capacitor,0.0,10.0
10,2928.566,-106.576,2770.715,-90.71,Capacitor,0.0,10.0
11,2899.695,-106.913,2585.132,-90.11,Capacitor,0.0,10.0
12,2271.108,-128.682,2266.85,-90.314,Capacitor,0.0,10.0
13,2540.12,-134.26,2019.7,-90.225,Capacitor,0.0,10.0
14,1845.692,-135.663,1801.501,-89.913,Capacitor,0.0,10.0
0,17787.585,-102.222,17696.421,-97.262,Capacitor,0.0,10.0
1,12137.326,-98.637,11199.812,-91.1,Capacitor,0.0,10.0
2,8844.349,-107.727,8817.88,-92.235,Capacitor,0.0,10.0
3,7675.129,-108.423,7283.672,-92.333,Capacitor,0.0,10.0
4,5984.577,-113.602,6024.101,-92.86,Capacitor,0.0,10.0
5,5015.235,-116.499,5142.709,-91.483,Capacitor,0.0,10.0
6,4743.414,-114.582,4545.899,-90.86,Capacitor,0.0,10.0
7,3832.586,-119.48,3991.661,-91.9,Capacitor,0.0,10.0
8,3786.899,-121.573,3590.722,-90.701,Capacitor,0.0,10.0
9,3403.65,-123.741,3265.44,-91.86,Capacitor,0.0,10.0
10,2724.476,-129.735,2770.669,-90.11,Capacitor,0.0,10.0
11,2736.71,-136.762,2585.283,-90.156,Capacitor,0.0,10.0
12,2309.947,-139.207,2266.129,-90.363,Capacitor,0.0,10.0
13,2132.781,-150.615,2019.121,-90.285,Capacitor,0.0,10.0
14,1791.381,-153.229,1801.491,-89.977,Capacitor,0.0,10.0
0,17681.597,-97.167,17696.408,-97.261,Capacitor,0.0,10.0
1,11639.755,-96.321,11200.252,-91.15,Capacitor,0.0,10.0
2,8817.151,-91.802,8817.88,-92.235,Capacitor,0.0,10.0
3,7146.532,-90.928,7283.535,-92.332,Capacitor,0.0,10.0
4,5853.127,-92.44,6023.93,-92.86,Capacitor,0.0,10.0
5,5076.588,-91.695,5142.644,-91.483,Capacitor,0.0,10.0
6,4497.766,-90.42,4545.851,-90.86,Capacitor,0.0,10.0
7,3994.523,-91.35,3991.664,-91.9,Capacitor,0.0,10.0
8,3534.787,-90.919,3590.666,-90.702,Capacitor,0.0,10.0
9,3223.753,-91.29,3265.398,-91.86,Capacitor,0.0,10.0
10,2746.127,-90.275,2770.644,-90.111,Capacitor,0.0,10.0
11,2552.582,-90.548,2585.25,-90.157,Capacitor,0.0,10.0
12,2219.358,-90.355,2266.82,-90.363,Capacitor,0.0,10.0
13,1980.564,-90.576,2019.83,-90.285,Capacitor,0.0,10.0
14,1783.357,-90.603,1801.473,-89.977,Capacitor,0.0,10.0
0,22004.142,-82.307,17700.716,-97.246,Capacitor,0.0,10.0
1,11199.81,-90.609,11200.251,-91.14,Capacitor,0.0,10.0
2,10434.541,-102.147,8819.498,-92.244,Capacitor,0.0,10.0
3,6504.652,-90.33,7282.756,-92.33,Capacitor,0.0,10.0
4,5371.37,-96.79,6023.277,-92.9,Capacitor,0.0,10.0
5,4942.378,-102.396,5142.443,-91.494,Capacitor,0.0,10.0
6,5026.228,-105.343,4546.332,-90.874,Capacitor,0.0,10.0
7,3847.165,-107.4,3991.52,-91.106,Capacitor,0.0,10.0
8,3974.95,-108.269,3591.51,-90.719,Capacitor,0.0,10.0
9,3600.966,-102.454,3265.734,-91.98,Capacitor,0.0,10.0
10,2766.151,-119.874,2770.64,-90.14,Capacitor,0.0,10.0
11,2621.787,-120.378,2585.287,-90.187,Capacitor,0.0,10.0
12,2199.434,-114.101,2266.15,-90.387,Capacitor,0.0,10.0
13,2026.362,-119.351,2019.9,-90.314,Capacitor,0.0,10.0
14,2017.785,-125.267,1801.689,-90.13,Capacitor,0.0,10.0
0,18278.17,-95.539,17701.292,-97.245,Capacitor,0.0,10.0
1,11265.91,-96.194,11200.316,-91.2,Capacitor,0.0,10.0
2,8949.3,-91.882,8819.627,-92.244,Capacitor,0.0,10.0
3,7084.119,-92.295,7282.557,-92.33,Capacitor,0.0,10.0
4,5824.222,-91.976,6023.78,-92.9,Capacitor,0.0,10.0
5,5134.948,-91.161,5142.436,-91.494,Capacitor,0.0,10.0
6,4502.188,-90.787,4546.287,-90.874,Capacitor,0.0,10.0
7,3990.211,-91.57,3991.518,-91.106,Capacitor,0.0,10.0
8,3587.496,-90.484,3591.47,-90.719,Capacitor,0.0,10.0
9,3239.849,-90.504,3265.708,-91.97,Capacitor,0.0,10.0
10,2754.962,-89.673,2770.624,-90.14,Capacitor,0.0,10.0
11,2566.611,-90.474,2585.268,-90.187,Capacitor,0.0,10.0
12,2269.614,-89.567,2266.19,-90.386,Capacitor,0.0,10.0
13,2000.24,-89.66,2019.71,-90.314,Capacitor,0.0,10.0
14,1799.206,-89.614,1801.687,-90.12,Capacitor,0.0,10.0
0,16987.652,-98.126,17700.58,-97.246,Capacitor,0.0,10.0
1,11072.375,-91.52,11200.188,-91.2,Capacitor,0.0,10.0
2,8515.991,-93.633,8819.324,-92.246,Capacitor,0.0,10.0
3,6791.963,-91.792,7282.67,-92.329,Capacitor,0.0,10.0
4,5721.669,-93.4,6022.777,-92.91,Capacitor,0.0,10.0
5,4904.359,-92.356,5142.197,-91.494,Capacitor,0.0,10.0
6,4363.607,-91.516,4546.104,-90.875,Capacitor,0.0,10.0
7,3835.693,-92.303,3991.363,-91.107,Capacitor,0.0,10.0
8,3428.915,-92.356,3590.885,-90.721,Capacitor,0.0,10.0
9,3123.172,-92.47,3265.565,-91.98,Capacitor,0.0,10.0
10,2685.55,-91.179,2770.539,-90.141,Capacitor,0.0,10.0
11,2465.652,-91.92,2585.149,-90.189,Capacitor,0.0,10.0
12,2151.264,-91.998,2265.904,-90.388,Capacitor,0.0,10.0
13,1929.476,-91.834,2018.982,-90.315,Capacitor,0.0,10.0
14,1723.987,-91.942,1801.609,-90.14,Capacitor,0.0,10.0
0,17934.527,-95.98,17700.812,-97.244,Capacitor,0.0,10.0
1,11706.688,-90.576,11200.694,-91.19,Capacitor,0.0,10.0
2,8962.25,-93.207,8819.466,-92.246,Capacitor,0.0,10.0
3,7096.224,-90.701,7281.881,-92.327,Capacitor,0.0,10.0
4,6003.734,-92.116,6022.758,-92.91,Capacitor,0.0,10.0
5,5159.74,-91.419,5142.215,-91.494,Capacitor,0.0,10.0
6,4580.722,-90.95,4546.139,-90.875,Capacitor,0.0,10.0
7,3999.238,-90.907,3991.371,-91.107,Capacitor,0.0,10.0
8,3617.774,-90.412,3590.912,-90.72,Capacitor,0.0,10.0
9,3290.55,-90.749,3265.59,-91.98,Capacitor,0.0,10.0
10,2790.52,-89.86,2770.559,-90.141,Capacitor,0.0,10.0
11,2579.768,-90.255,2585.143,-90.189,Capacitor,0.0,10.0
12,2273.894,-89.798,2265.912,-90.387,Capacitor,0.0,10.0
13,2018.848,-89.985,2018.982,-90.315,Capacitor,0.0,10.0
14,1814.939,-89.837,1801.622,-90.14,Capacitor,0.0,10.0
0,18255.277,-96.571,17701.367,-97.244,Capacitor,0.0,10.0
1,11798.126,-88.143,11201.291,-91.16,Capacitor,0.0,10.0
2,9006.971,-91.379,8819.654,-92.246,Capacitor,0.0,10.0
3,7157.209,-87.736,7281.757,-92.323,Capacitor,0.0,10.0
4,5894.84,-88.345,6022.63,-92.87,Capacitor,0.0,10.0
5,5051.464,-85.877,5142.124,-91.489,Capacitor,0.0,10.0
6,4740.459,-88.78,4546.333,-90.872,Capacitor,0.0,10.0
7,4068.438,-84.651,3991.448,-91.1,Capacitor,0.0,10.0
8,3707.185,-86.185,3591.28,-90.716,Capacitor,0.0,10.0
9,3270.891,-86.701,3265.595,-91.93,Capacitor,0.0,10.0
10,2782.227,-83.435,2770.57,-90.134,Capacitor,0.0,10.0
11,2610.752,-82.219,2585.169,-90.181,Capacitor,0.0,10.0
12,2254.919,-83.523,2265.901,-90.38,Capacitor,0.0,10.0
13,1951.848,-80.254,2018.914,-90.305,Capacitor,0.0,10.0
14,1868.948,-82.178,1801.69,-90.6,Capacitor,0.0,10.0
0,17721.816,-98.571,17701.386,-97.245,Capacitor,0.0,10.0
1,11259.851,-92.486,11201.35,-91.18,Capacitor,0.0,10.0
2,8783.5,-93.82,8819.618,-92.246,Capacitor,0.0,10.0
3,7356.367,-91.359,7281.832,-92.322,Capacitor,0.0,10.0
4,6038.119,-91.504,6022.645,-92.87,Capacitor,0.0,10.0
5,5178.85,-91.346,5142.16,-91.489,Capacitor,0.0,10.0
6,4566.885,-90.665,4546.354,-90.872,Capacitor,0.0,10.0
7,4041.22,-90.766,3991.498,-91.1,Capacitor,0.0,10.0
8,3604.718,-90.501,3591.42,-90.715,Capacitor,0.0,10.0
9,3308.373,-90.624,3265.638,-91.93,Capacitor,0.0,10.0
10,2811.9,-89.381,2770.612,-90.133,Capacitor,0.0,10.0
11,2612.459,-89.389,2585.196,-90.18,Capacitor,0.0,10.0
12,2259.325,-89.804,2265.895,-90.38,Capacitor,0.0,10.0
13,2038.621,-89.641,2018.934,-90.304,Capacitor,0.0,10.0
14,1820.45,-89.532,1801.708,-90.6,Capacitor,0.0,10.0
0,18188.919,-93.784,17701.875,-97.242,Capacitor,0.0,10.0
1,12841.994,-88.688,11202.991,-91.15,Capacitor,0.0,10.0
2,8806.513,-91.249,8819.605,-92.245,Capacitor,0.0,10.0
3,7207.699,-91.284,7281.757,-92.321,Capacitor,0.0,10.0
4,6076.447,-89.99,6022.699,-92.84,Capacitor,0.0,10.0
5,5189.7,-91.172,5142.207,-91.488,Capacitor,0.0,10.0
6,4640.954,-90.95,4546.449,-90.871,Capacitor,0.0,10.0
7,4106.811,-89.944,3991.613,-91.99,Capacitor,0.0,10.0
8,3666.145,-90.198,3591.117,-90.715,Capacitor,0.0,10.0
9,3358.654,-90.707,3265.731,-91.92,Capacitor,0.0,10.0
10,2822.912,-89.17,2770.664,-90.132,Capacitor,0.0,10.0
11,2613.584,-89.413,2585.224,-90.179,Capacitor,0.0,10.0
12,2274.343,-89.601,2265.903,-90.379,Capacitor,0.0,10.0
13,2034.882,-89.878,2018.95,-90.304,Capacitor,0.0,10.0
14,1843.435,-90.15,1801.75,-90.6,Capacitor,0.0,10.0
0,17624.716,-97.952,17701.798,-97.242,Capacitor,0.0,10.0
1,12268.675,-94.99,11204.56,-91.19,Capacitor,0.0,10.0
2,8595.643,-92.616,8819.381,-92.246,Capacitor,0.0,10.0
3,6961.408,-91.197,7281.437,-92.32,Capacitor,0.0,10.0
4,5950.967,-91.96,6022.627,-92.83,Capacitor,0.0,10.0
5,5054.947,-92.233,5142.12,-91.489,Capacitor,0.0,10.0
6,4441.163,-90.929,4546.343,-90.871,Capacitor,0.0,10.0
7,3956.758,-91.147,3991.578,-91.99,Capacitor,0.0,10.0
8,3553.296,-91.1,3591.79,-90.715,Capacitor,0.0,10.0
9,3217.593,-91.17,3265.683,-91.92,Capacitor,0.0,10.0
10,2741.495,-89.757,2770.635,-90.132,Capacitor,0.0,10.0
11,2548.965,-90.482,2585.188,-90.18,Capacitor,0.0,10.0
12,2225.714,-90.226,2265.863,-90.379,Capacitor,0.0,10.0
13,1987.406,-90.219,2018.919,-90.304,Capacitor,0.0,10.0
14,1784.8,-90.35,1801.733,-90.6,Capacitor,0.0,10.0
0,20724.466,-102.628,17704.822,-97.248,Capacitor,0.0,10.0
1,11039.896,-100.216,11203.892,-91.28,Capacitor,0.0,10.0
2,8394.338,-100.888,8818.957,-92.254,Capacitor,0.0,10.0
3,7318.494,-94.91,7281.474,-92.322,Capacitor,0.0,10.0
4,6402.217,-102.431,6023.7,-92.93,Capacitor,0.0,10.0
5,4840.903,-94.16,5141.818,-91.492,Capacitor,0.0,10.0
6,4284.265,-100.238,4546.81,-90.881,Capacitor,0.0,10.0
7,4281.743,-98.18,3991.868,-91.106,Capacitor,0.0,10.0
8,3639.947,-103.518,3591.128,-90.728,Capacitor,0.0,10.0
9,3620.66,-111.949,3266.37,-91.113,Capacitor,0.0,10.0
10,2883.32,-102.736,2770.748,-90.144,Capacitor,0.0,10.0
11,2787.983,-104.76,2585.391,-90.194,Capacitor,0.0,10.0
12,2188.398,-117.443,2265.786,-90.406,Capacitor,0.0,10.0
13,2316.497,-123.74,2019.216,-90.337,Capacitor,0.0,10.0
14,1814.7,-125.312,1801.745,-90.42,Capacitor,0.0,10.0
0,18505.339,-96.881,17705.623,-97.247,Capacitor,0.0,10.0
1,12680.391,-91.602,11205.369,-91.28,Capacitor,0.0,10.0
2,8810.737,-91.637,8818.949,-92.254,Capacitor,0.0,10.0
3,7379.445,-90.989,7281.572,-92.321,Capacitor,0.0,10.0
4,5956.795,-91.293,6022.941,-92.92,Capacitor,0.0,10.0
5,5161.165,-91.913,5141.838,-91.492,Capacitor,0.0,10.0
6,4573.202,-90.62,4546.108,-90.88,Capacitor,0.0,10.0
7,4057.96,-91.373,3991.935,-91.106,Capacitor,0.0,10.0
8,3639.767,-90.504,3591.176,-90.728,Capacitor,0.0,10.0
9,3304.38,-90.457,3266.75,-91.112,Capacitor,0.0,10.0
10,2834.665,-89.517,2770.812,-90.144,Capacitor,0.0,10.0
11,2595.79,-89.722,2585.401,-90.193,Capacitor,0.0,10.0
12,2273.8,-89.143,2265.793,-90.404,Capacitor,0.0,10.0
13,2047.651,-89.376,2019.245,-90.336,Capacitor,0.0,10.0
14,1822.825,-89.416,1801.766,-90.41,Capacitor,0.0,10.0
0,18081.437,-92.149,17706.0,-97.242,Capacitor,0.0,10.0
1,12156.731,-89.61,11206.32,-91.27,Capacitor,0.0,10.0
2,8485.505,-91.62,8818.616,-92.253,Capacitor,0.0,10.0
3,7119.222,-92.6,7281.41,-92.321,Capacitor,0.0,10.0
4,5791.665,-90.6,6022.709,-92.91,Capacitor,0.0,10.0
5,4963.354,-92.51,5141.66,-91.493,Capacitor,0.0,10.0
6,4450.859,-91.741,4546.13,-90.881,Capacitor,0.0,10.0
7,3926.41,-92.114,3991.869,-91.107,Capacitor,0.0,10.0
8,3535.833,-91.698,3591.121,-90.729,Capacitor,0.0,10.0
9,3205.59,-92.303,3266.15,-91.114,Capacitor,0.0,10.0
10,2718.197,-91.173,2770.759,-90.145,Capacitor,0.0,10.0
11,2516.93,-91.389,2585.332,-90.194,Capacitor,0.0,10.0
12,2198.849,-91.801,2265.726,-90.406,Capacitor,0.0,10.0
13,1958.604,-92.568,2019.184,-90.338,Capacitor,0.0,10.0
14,1759.8,-92.598,1801.724,-90.43,Capacitor,0.0,10.0
0,18043.996,-97.343,17706.337,-97.242,Capacitor,0.0,10.0
1,10939.74,-91.827,11206.52,-91.28,Capacitor,0.0,10.0
2,8764.352,-91.728,8818.562,-92.253,Capacitor,0.0,10.0
3,7050.875,-90.801,7281.18,-92.319,Capacitor,0.0,10.0
4,5929.125,-91.244,6022.616,-92.9,Capacitor,0.0,10.0
5,5096.94,-91.881,5141.615,-91.493,Capacitor,0.0,10.0
6,4481.797,-90.942,4545.949,-90.881,Capacitor,0.0,10.0
7,3953.26,-90.913,3991.83,-91.107,Capacitor,0.0,10.0
8,3554.922,-90.726,3591.85,-90.729,Capacitor,0.0,10.0
9,3207.548,-91.124,3265.956,-91.114,Capacitor,0.0,10.0
10,2772.44,-90.205,2770.76,-90.145,Capacitor,0.0,10.0
11,2538.729,-90.582,2585.286,-90.195,Capacitor,0.0,10.0
12,2229.287,-90.374,2265.69,-90.406,Capacitor,0.0,10.0
13,1993.217,-90.222,2019.158,-90.338,Capacitor,0.0,10.0
14,1786.898,-90.283,1801.709,-90.44,Capacitor,0.0,10.0
0,17471.492,-89.318,17706.101,-97.234,Capacitor,0.0,10.0
1,11356.334,-87.23,11206.203,-91.24,Capacitor,0.0,10.0
2,8715.228,-91.435,8818.458,-92.252,Capacitor,0.0,10.0
3,7134.24,-90.688,7281.32,-92.317,Capacitor,0.0,10.0
4,6061.404,-90.3,6022.655,-92.88,Capacitor,0.0,10.0
5,5099.971,-91.336,5141.573,-91.493,Capacitor,0.0,10.0
6,4599.12,-91.119,4546.2,-90.881,Capacitor,0.0,10.0
7,4066.286,-90.892,3991.905,-91.107,Capacitor,0.0,10.0
8,3641.492,-90.675,3591.135,-90.729,Capacitor,0.0,10.0
9,3303.215,-91.327,3265.994,-91.114,Capacitor,0.0,10.0
10,2807.265,-89.603,2770.797,-90.144,Capacitor,0.0,10.0
11,2596.228,-90.248,2585.297,-90.195,Capacitor,0.0,10.0
12,2253.792,-90.108,2265.678,-90.406,Capacitor,0.0,10.0
